10,8,6,6,8,4.833333333333333,1,5.194444444444445,9,2,8,5.040816326530612,5.246153846153846,4,7,7,7,7,0,0,8,4.963855421686747,1,3,5.1,9,1,10,5.12280701754386,5.1893939393939394,9,5.136054421768708,9,5.26875,1,5.2628571428571425,5.211640211640212,10,5.231527093596059,5.199074074074074,8,2,1,5.1191489361702125,5.118852459016393,8,2,8,6,5.107692307692307,1,5.084870848708487,5.130742049469965,5.11371237458194,1,5.09967845659164,5.132307692307692,5.11044776119403,5.123209169054442,5.1068493150684935,10,5.114058355437666,5.164102564102564,1,7,7,1,5.185185185185185,1,5.24582338902148,5.258660508083141,5.265625,1,0,2,10,1,5.239130434782608,5.242105263157895,5.25,5.25748502994012,1,5.239766081871345,7,5.250474383301707,4,5.243542435424354,5.238181818181818,3,10,5.2,5.205933682373473,5.2101694915254235,5.188118811881188,5.191011235955056,9,10,1,5.187993680884676,5.17357910906298
5,5.538461538461538,5.2272727272727275,3,4,6,5.102564102564102,4,5.0,5,6,6,5.232876712328767,5,5.379310344827586,5,5,5,7,6,5.578431372549019,5.338842975206612,5.340740740740741,5.493333333333333,7,6,4,5,6,5.502994011976048,6,4,5.4945054945054945,5.564102564102564,5.4326923076923075,5.385650224215246,4,5.34453781512605,5,5.3107569721115535,5.311538461538461,4,6,6,5.3,6,5.30035335689046,5.308724832214765,5.340694006309148,5,4,5.324159021406728,5.353982300884955,5.322033898305085,4,6,5.342391304347826,5.311345646437995,5.322335025380711,5.307317073170732,6,5.317535545023697,6,5.3271889400921655,6,5.351230425055928,4,5.360691144708423,6,5.4033613445378155,5,5,6,5.41010101010101,5.378698224852071,5.36952380952381,5.367647058823529,5.343525179856115,6,6,5.350877192982456,5.330494037478705,5.313856427378965,4,5.32137030995106,5.325320512820513,5.3197492163009406,5,5,5.3,5.266165413533835,5.270430906389302,6,5,5.27536231884058,5.267326732673268,5.260027662517289,5,5.258855585831062,5.247669773635153
4.466666666666667,4.9655172413793105,9,4.9772727272727275,2,7,7,5.131147540983607,6,3,5.092105263157895,4.988888888888889,5.122641509433962,6,8,5.147540983606557,5,5,5.154411764705882,5.16,5.303030303030303,3,9,5.387640449438202,5,3,4,4,5,7,7,1,7,5.460732984293194,5.357843137254902,5.339449541284404,5.303030303030303,3,5.314285714285714,5.280155642023346,5.284644194756554,3,5.241379310344827,8,5.22,5.209375,6,4,4,8,1,5.206060606060606,5,2,3,5,5.22093023255814,6,5,5,8,5.230985915492957,5.263586956521739,4,8,5,5.283505154639175,5.305418719211823,6,5.3460620525059666,5.355658198614319,4,7,5,5.322869955156951,5.318965517241379,5.316008316008316,3,6,5.32258064516129,5.333333333333333,4,6,5.35171102661597,5.354243542435424,5.355595667870036,5,5.352836879432624,5.341924398625429,3,3,5.345762711864407,5.351485148514851,5.323151125401929,4,2,1,5.283489096573208,5.285714285714286,5.273952095808383
4.466666666666667,7,4.583333333333333,4.743589743589744,7,3,4.767857142857143,4.945205479452055,4.967391304347826,4.981132075471698,4.975206611570248,4.9185185185185185,5.0198675496688745,4.988095238095238,5.092896174863388,8,5.167487684729064,6,5.170506912442396,2,2,5.093617021276596,5.127490039840637,5.193181818181818,8,9,5,6,5.207885304659499,5.222972972972973,5.2064516129032254,5.1753846153846155,4,5.224852071005917,9,8,5.205128205128205,5.183060109289618,3,5.164021164021164,5.170103092783505,4,5,4,4,5.16421568627451,5.168646080760095,5,6,5.158620689655172,5.10467706013363,4,5.123644251626898,5.11344537815126,5.101010101010101,5.100591715976331,4,5.093023255813954,4,6,4,5.1024667931688805,5,5.103703703703704,5,5.127927927927928,6,5.148342059336824,5.120338983050847,4,4,5,4,3,5.1011608623548925,5.1046698872785825,4,5.0883280757097795,5.092307692307692,5,3,5.088588588588588,5.076583210603829,4,7,5.082489146164979,6,5.08416547788873,4,5.072829131652661,7,5.078947368421052,5,4,6,2,8,5.051212938005391,5.055925432756325,7
3,5.5,5.125,4.975,3,4.931034482758621,4.986666666666666,7,5.0,5,4.925925925925926,4.868852459016393,2,6,4.985294117647059,4.980263157894737,5.058479532163743,5,6,5.080645161290323,5.203980099502488,5.109589041095891,5.148305084745763,5.2,4,4,5.15530303030303,5.200716845878136,5.201365187713311,5,5.185667752442996,5.1526479750778815,5,5.188059701492537,5.148997134670487,8,5.143250688705234,5.1319261213720315,5.162849872773537,6,5.165841584158416,6,5.147196261682243,3,5.134703196347032,5,6,5.132743362831858,6,6,5.09247311827957,5.09915611814346,4,7,5.0872210953346855,5.087128712871287,4,7,5.096339113680155,5.0914179104477615,5.115942028985507,4,5.138297872340425,5.13840830449827,3,6,7,6,5.1124161073825505,7,5.1245901639344265,5.1355661881977674,7,5.140866873065016,7,2,7,5.133535660091047,4,5,5.148588410104012,6,5.144314868804665,5.163584637268848,5.164345403899722,5,4,5.160493827160494,5.160857908847185,5.149076517150395,5,5.154046997389034,5.159846547314578,6,5.157894736842105,5,2,5.13080684596577,3,5.130538922155688
4.5,4,6,3,4.861111111111111,7,4.962264150943396,6,3,3,5,5,6,6,7,4.956521739130435,5.113636363636363,5.212962962962963,5,5.227642276422764,8,5.078014184397163,5.139240506329114,5.215116279069767,5.248677248677248,2,5.187192118226601,5.243119266055046,5.241379310344827,5.244,5,5.200757575757576,5.197841726618705,7,2,5.195205479452055,5.186274509803922,4,5.221875,5.19939577039275,5.201754385964913,5,6,6,5,5.18732782369146,5.183023872679045,6,3,7,5.133333333333334,8,7,2,4,5.1318407960199,5.146282973621103,3,5.155452436194896,5.147321428571429,5.174568965517241,5,6,5.173640167364017,4,6,3,6,5.141129032258065,5,6,6,6,5.14757281553398,5,7,6,3,5.142857142857143,5.1535648994515535,5.171122994652406,4,5.165505226480836,7,5.166383701188455,5.1713810316139766,5.169381107491857,5.1648,5.165109034267913,5.151376146788991,5.130239520958084,4,5.137426900584796,5.12,4,6,5.111420612813371,2,5.1208791208791204,3
4.875,5.172413793103448,5,5.022222222222222,5.045454545454546,5.048192771084337,5,5,5,5.051020408163265,5,4.964285714285714,5,5,6,5,6,5.061068702290076,5,5.089041095890411,5,5,5.184049079754601,5.217142857142857,5.22680412371134,7,5.162679425837321,5.235555555555556,6,5.231404958677686,5.227450980392157,6,5.229629629629629,3,5,5.199300699300699,6,6,5,5.173913043478261,5.183870967741935,5.140672782874618,5,6,5.126843657817109,5,5.121813031161473,4,4,5.119241192411924,5.0837696335078535,5.089285714285714,5.100737100737101,6,5,6,5.113744075829384,5.083333333333333,5,5,6,5.0970654627539504,5.120614035087719,4,5,5.133192389006343,4,5.161554192229039,5,5.1892430278884465,5.201941747572816,5,3,5.187265917602996,5.168498168498169,5.190391459074733,4,5.17595818815331,5.170896785109983,5,5.201320132013201,5.175806451612903,5.183254344391785,5,6,4,4,4,5,4,5.165123456790123,5,5,4,5.162650602409639,5.142228739002933,5.140401146131805,5.114365411436541,6,6
1,5.384615384615385,7,10,5.090909090909091,4,8,7,10,9,5.0,1,5.2153846153846155,2,3,5.25,5,10,6,7,5.28421052631579,0,7,10,10,0,5.165137614678899,6,5.224,10,5.2700729927007295,2,5.294117647058823,5.375,5,10,5.311111111111111,1,10,5.268041237113402,5.281553398058253,5.210762331838565,6,2,5,4,9,5.19327731092437,10,3,5.130952380952381,5.149425287356322,5.188405797101449,1,3,1,5.211072664359862,5.167224080267559,5.220447284345048,4,5.27355623100304,8,5.281524926686217,9,3,9,9,10,2,9,9,5.272471910112359,10,9,5.254742547425474,5.270833333333333,7,5.22979797979798,10,7,7,0,5.214634146341464,5.248243559718969,5.2312925170068025,5.222958057395143,5.225321888412017,5.2289915966386555,5.213414634146342,5.214711729622266,1,5.228515625,5.229166666666667,5.2150735294117645,5.213903743315508,5.208620689655173,1,5.177257525083612,3,1
3,5.384615384615385,5.2,5.170731707317073,1,3,6,5.137931034482759,5.093333333333334,7,6,2,8,4.978260869565218,5.056603773584905,5,5.056451612903226,9,5.014285714285714,5,5.058064516129032,2,5.16374269005848,9,5.154255319148936,5.137254901960785,5.087155963302752,4,5,8,5.121739130434783,1,5.146341463414634,10,5.068702290076335,5.043010752688172,2,1,8,4,5.061855670103093,5.0227272727272725,4,4,5.003125,6,5.014970059880239,5.011461318051576,9,5.01912568306011,4.984210526315789,5.0,5.032178217821782,5.0,4.963636363636364,4.966740576496674,4.987068965517241,6,8,4.983367983367984,3,5.010121457489879,5.021739130434782,5.005747126436781,2,5.044526901669759,5.051785714285714,5.080139372822299,5.055837563451776,5.081260364842454,5.106969205834684,5.106012658227848,9,7,5.09922480620155,2,8,5.077625570776256,5.0788690476190474,5.09315866084425,5.118233618233618,5.0974930362116995,5.091530054644808,5.113484646194927,3,6,5.116797900262467,5.120466321243524,5.112944162436548,5.11514392991239,1,5.125,3,6,7,9,1,5.1041162227602905,5.10752688172043,1
4.928571428571429,5.148148148148148,0,5.1395348837209305,6,5.098360655737705,5.064935064935065,9,0,4.967741935483871,1,1,9,4.872727272727273,4.951612903225806,4.9640287769784175,3,5.037974683544304,0,6,8,9,2,5.088235294117647,0,0,5.032608695652174,5.11,5.148148148148148,4,5.1798245614035086,10,5.200819672131147,10,5.135135135135135,5.105072463768116,5.100694444444445,8,5,8,5,9,2,5.072368421052632,5.050632911392405,5.035820895522388,6,5.031428571428571,4,5,5.005509641873278,5.03485254691689,9,4.987244897959184,4.9535452322738385,4.9691211401425175,8,0,5.004597701149425,3,0,5.024608501118569,5.034934497816594,6,5.027310924369748,9,10,5.0572597137014315,1,5.087824351297405,7,5.093203883495145,2,5.0767790262172285,4,5.100364963503649,10,5.076923076923077,5.069565217391304,5.081494057724957,9,5.064569536423841,5.067961165048544,9,6,5.06031746031746,4,5.065625,9,5.076687116564417,5.0553892215568865,5.07533234859675,5.082369942196531,5.073550212164074,5.077241379310345,5.076612903225806,5.073587385019711,5,5.077720207253886,9
5,3,4,5.294117647058823,7,5.142857142857143,6,5,3,4.9411764705882355,4.848484848484849,4.802469135802469,4.969072164948454,4.87719298245614,4.953125,4,6,3,4.855172413793103,4.860759493670886,4.8895348837209305,4.894179894179894,6,4.91044776119403,4,7,4.88785046728972,4.956521739130435,5.0,3,5.0505836575875485,5.0,2,5.017421602787456,4.970198675496689,3,4.971337579617835,6,5,5,4.993827160493828,5,4.948275862068965,4,7,4,4.95303867403315,4.952254641909814,4.959697732997481,4.9709443099273605,8,2,4.986013986013986,8,4.955156950672646,4.978213507625273,5.002114164904863,4.9628865979381445,4.997991967871486,4.9787234042553195,5.0206378986866795,3,5,4,6,5.0508166969147,4,5.067495559502665,6,5.087108013937282,5.112244897959184,7,2,5,2,5.132890365448505,5.145631067961165,5,2,5.155309033280507,5,5.144186046511628,5,5.162121212121212,5.152818991097923,5.142649199417758,5.144285714285714,3,5.141061452513966,5.149725274725275,8,5.166892808683853,6,4,4,3,7,4,5.167336010709505,5.162303664921466
5.133333333333334,6,5.0,8,7,7,5.0,2,6,4.868852459016393,2,6,8,1,1,4.907894736842105,2,5.042105263157895,4.901785714285714,4.904,4.9352517985611515,6,10,4,3,7,4.901315789473684,4.994047619047619,5.048913043478261,6,5.112820512820512,5.042857142857143,4,2,2,3,5.04054054054054,5.054393305439331,5.107569721115538,4,5.130268199233717,5,3,3,5.102564102564102,1,6,3,5.102389078498294,5,8,8,3,5.035256410256411,2,9,5.067484662576687,5.008875739644971,5.056980056980057,5.027027027027027,5.082901554404145,5.103015075376884,5.102941176470588,5.05868544600939,5.056306306306307,5.090909090909091,4,5,4,7,5.121848739495798,3,4,1,3,5.146938775510204,4,5.127490039840637,1,5,5.155339805825243,5.141776937618148,9,6,2,5.129151291512915,8,5.130671506352087,5.126984126984127,5.138169257340242,5.117449664429531,9,5.121112929623568,5.113237639553429,4,5.110077519379845,9,5.090634441087613,8,8
5.4,5.444444444444445,5.25,4,5,6,4,5.178571428571429,6,5,6,5.084507042253521,5,6,7,5,6,6,4.887640449438202,6,7,4.952830188679245,5.141666666666667,6,5.109489051094891,4,4,5,6,4,5.197278911564626,5,5.220858895705521,5.223463687150838,6,4,5.21578947368421,6,5,5,5.24,5.199074074074074,5,5.163793103448276,5,7,5,5.157894736842105,6,5,5.146718146718147,4,5.16,5,6,5.197916666666667,5.214521452145214,5.151898734177215,5.197568389057751,7,6,5.217008797653959,5.208571428571428,5.1521739130434785,5.1450777202072535,5.175742574257426,5,5,5,5.187951807228916,4,4,5,7,5,4,5.204176334106728,4,7,5,5.2342342342342345,5.214442013129103,4,5.237288135593221,6,5.221074380165289,5.221327967806841,5.221343873517786,4,5.239382239382239,3,4,5.24015009380863,5.2276867030965395,6,5.21830985915493,4,4,5.215889464594127,5.208053691275167
5.266666666666667,7,5.148148148148148,5.1395348837209305,5,6,8,6,8,8,3,5.052631578947368,5.216216216216216,5.101123595505618,7,5.067961165048544,7,8,7,6,9,1,5.239316239316239,8,9,5.198529411764706,5.136054421768708,7,5.186335403726708,6,5.244186046511628,7,3,5.281914893617022,8,7,6,5.266990291262136,5.333333333333333,3,5.343612334801762,1,6,2,5.308333333333334,5.275193798449612,5,5.258181818181818,5.236486486486487,5,2,5.277777777777778,5.280373831775701,6,5,5.296407185628743,8,5.232758620689655,5.271468144044321,5.237467018469657,6,5.25765306122449,5.256218905472637,8,5,5.287410926365796,7,8,3,8,6,6,5.26077097505669,7,5.241228070175438,8,3,5.2153518123667375,5,5.22360248447205,5.2444444444444445,5.212180746561886,5.222857142857142,7,5.2014787430683915,6,5.205405405405405,5.20353982300885,6,3,5.17039586919105,5.179357021996616,5,4,4,4,5.160919540229885,3,5.15780998389694,5
5.428571428571429,5.653846153846154,3,5.595238095238095,5,5.56140350877193,2,6,3,4,4,5.394366197183099,6,5.174418604651163,5.1938775510204085,4,5.094017094017094,4,4.940740740740741,4.966442953020135,5.048780487804878,5,5.189944134078212,5.157894736842105,2,5.149038461538462,5.113636363636363,5.182203389830509,4,5,4,5.123505976095617,5.142857142857143,6,5.092526690391459,5.040404040404041,5.045454545454546,6,5.099688473520249,5.095808383233533,5.11661807580175,7,4,4,7,5.091412742382271,5.090425531914893,5,4,5,5.071979434447301,5.1175,6,4,5.062200956937799,5,5,5.009237875288684,6,4,3,6,5.006787330316742,4.967320261437909,4.976987447698745,6,4.962,4.988304093567251,4.956685499058381,6,5,4.954296160877513,5,7,5,4.998217468805704,7,6,3,5,5.029668411867365,6,5.049319727891157,6,5.033167495854063,5.024390243902439,4,5.027243589743589,5,6,5.0078125,5.027692307692308,5.031578947368421,4,4,5.032210834553441,5.0256410256410255,4,6,5.022284122562674
5.428571428571429,7,5.230769230769231,2,5.276595744680851,5.285714285714286,1,4,5.1875,4,5.08421052631579,5.073394495412844,9,4.991869918699187,5.022058823529412,7,9,5.072368421052632,4,5.0843373493975905,9,5.087912087912088,5.188775510204081,5.134615384615385,9,5.128318584070796,5.0928270042194095,5.130434782608695,10,5.133828996282528,8,5.084507042253521,8,4,5.046822742474917,0,7,5.050632911392405,5.087878787878788,4,5.103244837758112,5.090140845070422,5,5.06989247311828,5.057142857142857,9,2,5.057213930348259,5.042553191489362,2,5.032110091743119,5.065022421524664,9,5.023655913978494,6,2,6,4.991666666666666,10,4.9738430583501,5.011627906976744,2,5.003802281368821,4.970534069981584,3,9,4.95575221238938,3,4.933219178082192,4.953020134228188,4.983606557377049,4.985645933014354,3,4.973643410852713,4.966666666666667,7,2,4.958333333333333,10,4.96943231441048,6,9,4.981507823613087,6,4.973574408901252,7,4,9,2,9,0,4.986263736263736,8,4.982503364737551,9,4.984210526315789,8,4.96516129032258,4.966963151207116,6
7,6,5.166666666666667,5.037037037037037,6,8,4.977777777777778,4.932203389830509,4.7894736842105265,4.771739130434782,4.7075471698113205,2,4.853658536585366,5,4.860294117647059,4.900662251655629,6,6,3,4.927272727272728,7,6,4,5,4.8478260869565215,4.871287128712871,3,4.907834101382488,9,4.923076923076923,4.987755102040817,4.923371647509579,6,4,4.905454545454545,2,4.919860627177701,7,8,4.943708609271523,6,4.946372239747634,4,4.946268656716418,4,4.928774928774929,4.942465753424657,6,6,4.966233766233766,3,5.0050632911392405,5.004878048780488,4.962703962703963,4,6,4.966216216216216,3,8,7,8,7,3,4,4.9655172413793105,4.9937888198757765,4,4,3,5.008064516129032,5.043137254901961,5.043643263757116,5.021937842778794,5.01595744680851,3,7,5.038062283737024,5.020304568527918,5.004926108374384,5.0208,7,5.006269592476489,5.010687022900763,6,5,5,5.017937219730942,7,5,5.029411764705882,5.010057471264368,5.026912181303116,5,3,7,6,5.008298755186722,3,7,5.0027027027027025
5,5,5.166666666666667,6,5.1875,4,5,5.065217391304348,4.857142857142857,4.822784810126582,5,4.904255319148936,5,4.842592592592593,4.851239669421488,4.897058823529412,5,4.947019867549669,4.841176470588235,4.869565217391305,4.885,4.926267281105991,6,4.899122807017544,4,4.914634146341464,4.914396887159533,4,4,6,5,4.857142857142857,4.874125874125874,4.917218543046357,5,4.87460815047022,4.888217522658611,4.887931034482759,5,4.909090909090909,5,4.912698412698413,4,4.914141414141414,4.8951219512195125,4,4.908018867924528,4.906818181818182,4.897826086956521,4.91875,4.920731707317073,4.952191235059761,5,5,6,4.986434108527132,4,4.958568738229755,5.0,4,5.01595744680851,5,6,4,5,5,5,7,6,5.027729636048527,5.0575296108291035,5.057565789473684,5.038216560509555,6,6,6,5.057632398753894,4,5,5,5.070229007633587,5.0553892215568865,7,5.067055393586005,5,4,5.072857142857143,5.075949367088608,5.075653370013755,6,4,5.090909090909091,5.097203728362183,6,5.097402597402597,4,5,4,5.091954022988506,3
7,4.923076923076923,5.04,2,5.111111111111111,7,5.0476190476190474,5.0,5,2,4.8901098901098905,4.952830188679245,5,4.891666666666667,8,2,4.854014598540146,5,4.75,4.788235294117647,4.811827956989247,3,9,4.786802030456853,4.731481481481482,4.760683760683761,4,4.7991967871485945,4.855513307984791,4.871428571428571,6,2,6,8,4.857142857142857,4.816720257234727,2,3,4.864615384615385,4.8882352941176475,5,3,7,8,3,4,4.903954802259887,3,4,4.93048128342246,4.932642487046632,9,4.9351620947630925,4.895238095238096,2,4.93778801843318,4.942093541202673,4.911637931034483,5,4.896049896049896,9,4.921370967741935,4.91501976284585,3,4.916349809885932,5,4.905109489051095,7,5,4,4.93950177935943,4,7,4.9360967184801385,4.934232715008432,4.952145214521452,4.974193548387097,4,7,6,7,4,5,4,3,4.966772151898734,5,6,4,2,4.947530864197531,4.966565349544073,8,4.967359050445104,4.971139971139971,3,2,2,4.96742209631728,2
5,4.466666666666667,3,1,9,4.793103448275862,7,4.909090909090909,4.639344262295082,4.671052631578948,2,4.725274725274725,4.9363636363636365,4.861788617886178,4.861313868613139,2,4.823529411764706,2,8,7,4.864705882352941,3,6,1,5,6,4.894444444444445,4.943589743589744,4.990430622009569,2,5.013636363636364,4.982978723404256,4.979838709677419,0,9,2,9,8,8,5.011363636363637,4,5.021660649819495,7,4.983050847457627,4.970967741935484,3,2,4.957055214723926,0,7,4.985163204747774,5.014367816091954,0,9,4.967123287671233,5.01058201058201,5,4.959287531806615,5.017199017199017,5,8,5.037735849056604,5.013824884792626,5,5.0,1,3,5.008528784648187,6,4,5.043388429752066,8,1,5,5.028056112224449,5.056530214424951,5.079696394686907,7,1,5.094095940959409,6,5.080935251798561,6,6,5.069808027923211,5.059625212947189,5.061461794019934,2,5.067961165048544,5.082802547770701,5.072868217054263,5.095890410958904,7,3,3,1,5.08753709198813,5.066860465116279,9,9
5.666666666666667,4.966666666666667,4.928571428571429,4.964285714285714,4,5.014285714285714,4.966666666666667,4.9904761904761905,2,4.950413223140496,4.852941176470588,4.875,7,4,4.880239520958084,4.851648351648351,4.824120603015075,4.85781990521327,4.777292576419214,8,4.82520325203252,4.863636363636363,8,4.870036101083032,2,4.856655290102389,5,4.88599348534202,4,4.898461538461539,4.916666666666667,7,5,4.966101694915254,4.953804347826087,2,5,5,7,5,6,4.96578947368421,4,5,7,4.946969696969697,5,4,4.934782608695652,8,4.955399061032864,4,7,2,3,4.993181818181818,5.0,3,5.053304904051172,5,5.067901234567901,5.083499005964215,3,5.055984555984556,5,7,6,5.061913696060038,5.038251366120218,6,5.069271758436945,5.07426597582038,5,8,5.060504201680672,5.085245901639344,5.105769230769231,5.0926216640502355,5.065749235474006,6,8,5.0553892215568865,5.052554744525548,6,5.041369472182597,5.032122905027933,4,5.031593406593407,6,5.046008119079838,4,5.06781914893617,5.073202614379085,5,5.071428571428571,5.07875,5.069767441860465,5.050480769230769,5,5.049353701527615
8,4.266666666666667,4.428571428571429,4.642857142857143,4.80327868852459,4.842105263157895,6,2,4.67741935483871,5,4.559633027522936,5,4.78740157480315,4.702127659574468,2,4.67515923566879,4.660919540229885,4.688172043010753,4.617647058823529,4.689497716894977,3,4.742616033755274,4.865079365079365,4.871698113207547,4,4.864768683274021,6,9,8,5,4.886986301369863,4.869706840390879,4,4.923312883435583,2,1,4.95575221238938,4.955431754874652,5.005361930294906,5,5.010471204188482,5.025380710659898,4.980769230769231,4.967667436489608,4,2,4.96875,4,2,5,8,4.993449781659389,4,2,4.955882352941177,4.989795918367347,7,1,3,4.9723865877712035,8,9,4.953488372093023,1,4.947565543071161,2,4.931531531531531,4.938488576449912,4.924914675767918,4.94342762063228,7,4.951377633711507,4.930599369085174,0,3,9,4.950540958268934,4.942511346444781,4.921713441654357,4.934876989869754,8,1,9,6,3,4,4.938920454545454,4.93584379358438,4.949522510231923,8,8,9,4.957104557640751,5,4,5,4.952817824377457,6,4.957474226804123,4.959798994974874
5.857142857142857,5,7,5.571428571428571,5.4375,2,2,3,5.138461538461539,2,7,7,3,4,5.0,9,2,5.010752688172043,2,5.101851851851852,1,9,4,5.057377049180328,4.9071428571428575,4.9423076923076925,4.994047619047619,5.032967032967033,5.0606060606060606,5,5.081730769230769,5.035714285714286,5.038135593220339,9,1,4.9604743083003955,5.0,5.0,5.05,6,6,5.067524115755627,2,5.042813455657492,5.032258064516129,6,6,8,5.011142061281337,4,4,5.032608695652174,8,1,4.994818652849741,5.035,5.040963855421687,4.992990654205608,9,5,5.002242152466367,8,4.977973568281938,3,2,8,4.962025316455696,4.967145790554415,3,4.98406374501992,8,3,4.955598455598456,4.960820895522388,4.9491833030853,4.978761061946902,8,3,4.953528399311532,7,4,5,2,4.964882943143813,4,4.95928338762215,4.963375796178344,4.959438377535101,3,4.9755351681957185,1,5.003003003003003,4,5.002945508100147,4.998567335243553,8,2,8,5.002808988764045,5.006830601092896
5.857142857142857,4,7,7,5.5,2,5.357142857142857,5.271428571428571,3,5.22093023255814,5.00990099009901,7,2,4.868421052631579,3,4.847328244274809,2,5,1,2,0,9,5.0272108843537415,5.0,4.888268156424581,9,6,2,6,4,9,0,9,10,0,4,3,5,4.974226804123711,5.004739336492891,5.013636363636364,5.038961038961039,2,5.008097165991903,0,4.977186311787072,4.9784172661870505,4.945578231292517,9,4,4.96742671009772,4.993670886075949,4.966666666666667,1,4,5.0145348837209305,5.022284122562674,9,10,5,5.031830238726791,8,2,2,5.022842639593908,8,4,5.027027027027027,5.011764705882353,5.029545454545454,8,5.035164835164835,5.002123142250531,2,10,5.0350515463917525,9,2,5.0039920159680635,5.019417475728155,5.032075471698113,5,1,5.042047531992687,5,4,7,7,5.05683836589698,5.072916666666667,5.065656565656566,6,5.072368421052632,6,7,9,1,5.0625,2,1
6.230769230769231,5.222222222222222,4.95,9,8,10,5.0,4.9605263157894735,7,3,2,4,5.168421052631579,1,5.09009009009009,3,2,2,1,5.144,5.133802816901408,9,10,1,4.96875,10,5.011560693641618,10,5.042328042328043,5.024390243902439,5.046511627906977,4,5.048458149779735,1,5.06198347107438,4.961389961389961,9,5,5.010948905109489,5,5.017667844522968,6,1,5.0,5.0,4.972644376899696,4.9563953488372094,4.930555555555555,1,4.946808510638298,4.96401028277635,10,5,0,4.936117936117936,10,8,0,5,1,9,4.957446808510638,4.932714617169373,0,10,1,1,4.927765237020316,4.921908893709327,4.932631578947368,8,4.940816326530612,4.902970297029703,0,3,4.944230769230769,4.962335216572504,4.954128440366972,0,4.962432915921288,4.973867595818815,4.974402730375426,10,4.986754966887418,4.971014492753623,2,4.974803149606299,4.970679012345679,7,10,4.972932330827068,10,4.983823529411764,4.982708933717579,6,4.988716502115656,10,4.979338842975206,4.986468200270636,4.996042216358839
8,4.133333333333334,3,8,6,4.607142857142857,6,4.595238095238095,5,4.559322033898305,4.405405405405405,4.644444444444445,4.825688073394495,4.743801652892562,4.7101449275362315,4.740259740259741,4.703488372093023,4.675824175824176,2,2,2,4.8,4.926267281105991,3,2,8,4.965367965367966,6,4.987804878048781,4.958015267175573,4.977941176470588,4,5,4,4.993006993006993,3,5.030100334448161,5.044164037854889,5.066465256797583,5,5.070588235294117,5.087818696883852,5.03485254691689,5,5.020618556701031,2,6,5,4.9950495049504955,5.004739336492891,5.018306636155606,9,3,2,4.9868421052631575,9,6,2,5.008474576271187,1,5.012244897959183,5.023668639053255,5.001941747572816,1,9,5.011214953271028,3,5.005484460694698,5,5.0124777183600715,5.027777777777778,2,4.983050847457627,4.973684210526316,6,8,4.993527508090615,9,1,5.006329113924051,5.015432098765432,5.015151515151516,9,5.019145802650957,5.002873563218391,4,8,5.0,5.0069060773480665,5.0162822252374495,8,5.044,2,7,5.0338101430429125,5.035668789808917,5.037406483790524,5.034146341463415,5.038461538461538,7
7,4.4375,4.896551724137931,4.904761904761905,7,5.0,2,4.855072463768116,4.758620689655173,4.711538461538462,4.663865546218488,8,2,4.621212121212121,4.633333333333334,4.668674698795181,4,4.649717514124294,4,4.708333333333333,4.698564593301436,9,4.8584070796460175,1,4.779591836734694,4.837209302325581,6,4,4.864468864468864,3,4.886925795053004,4.869127516778524,4.875,4,4.886850152905199,4.819767441860465,4.846368715083799,4.851063829787234,4.876606683804627,4.891891891891892,4.8987951807228916,4.899532710280374,4.879464285714286,4.890322580645162,3,4.875259875259875,3,6,4,5,8,7,4.846464646464646,6,6,7,2,7,4.87109375,6,4,4,4.851923076923077,4.811567164179104,4.829401088929219,4,2,4.827708703374778,4.832469775474957,2,3,6,1,2,6,4.873949579831932,4.88099173553719,4.870967741935484,4,5,4.877358490566038,4.87962962962963,2,4.877061469265367,6,4.869883040935672,4.8794835007173605,4.8787023977433,4.882596685082873,6,5,4.907859078590786,6,4.915006640106242,5,4,6,4.910505836575876,4,4.920152091254753
6.466666666666667,5.32258064516129,5.4,2,1,5.333333333333333,3,5.138888888888889,1,4.955555555555556,4.914285714285715,7,7,6,4.943089430894309,4.985611510791367,3,4.946666666666666,3,9,10,3,9,4.849397590361446,1,0,4.900552486187845,4.923469387755102,4.953051643192488,4.9118942731277535,4.936708860759493,4.901185770750988,4.917293233082707,9,4.939285714285714,4.85472972972973,4.893890675241158,3,9,4.924012158054711,4.931750741839763,6,4.913165266106443,7,4.877005347593583,5,4.849104859335038,5,2,9,3,4.895,4.8647342995169085,4.8631090487238975,1,5,4.869955156950673,2,4.903225806451613,3,7,4.923076923076923,4.9059304703476485,4.863095238095238,6,8,4.820267686424474,5,3,4.826815642458101,4.844202898550725,6,4.808849557522124,4.810996563573883,4.815436241610739,8,4.826732673267327,4,2,4.846774193548387,4.853543307086614,3,3,7,2,4.8437978560490045,4,4,6,4.853073463268366,2,4,6,4.868035190615836,4,4.869627507163324,1,1,4,2
